trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
66d8214d-ea71-4944-a944-14eee2d5ab87,4b7db4bd-a2f9-4185-a399-81b5f6b2db24,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T15:39:36.837Z,2026-08-26T15:39:36.905631+00:00,"{""client_ts"": ""2026-08-26T15:39:36.837Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""4b7db4bd-a2f9-4185-a399-81b5f6b2db24""}",1787758776.914275
66d8214d-ea71-4944-a944-14eee2d5ab87,4b7db4bd-a2f9-4185-a399-81b5f6b2db24,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T15:39:36.837Z,2026-08-26T15:39:36.925573+00:00,"{""client_ts"": ""2026-08-26T15:39:36.837Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""4b7db4bd-a2f9-4185-a399-81b5f6b2db24""}",1787758776.938793
e90a0fe5-179b-47b4-aba7-ced55c86a91f,921fff92-f345-41c1-84e5-fac04763dac9,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T15:39:48.859Z,2026-08-26T15:39:48.915251+00:00,"{""client_ts"": ""2026-08-26T15:39:48.859Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""921fff92-f345-41c1-84e5-fac04763dac9""}",1787758788.92428
e90a0fe5-179b-47b4-aba7-ced55c86a91f,921fff92-f345-41c1-84e5-fac04763dac9,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T15:39:48.859Z,2026-08-26T15:39:48.932485+00:00,"{""client_ts"": ""2026-08-26T15:39:48.859Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""921fff92-f345-41c1-84e5-fac04763dac9""}",1787758788.943577
e90a0fe5-179b-47b4-aba7-ced55c86a91f,921fff92-f345-41c1-84e5-fac04763dac9,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T15:39:48.859Z,2026-08-26T15:39:48.951468+00:00,"{""client_ts"": ""2026-08-26T15:39:48.859Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""921fff92-f345-41c1-84e5-fac04763dac9""}",1787758788.960448
e90a0fe5-179b-47b4-aba7-ced55c86a91f,feb2a20a-06b1-430e-b813-fbd33d93ed77,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T15:39:53.486Z,2026-08-26T15:39:53.542733+00:00,"{""client_ts"": ""2026-08-26T15:39:53.486Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""feb2a20a-06b1-430e-b813-fbd33d93ed77""}",1787758793.551836
e90a0fe5-179b-47b4-aba7-ced55c86a91f,feb2a20a-06b1-430e-b813-fbd33d93ed77,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T15:39:53.486Z,2026-08-26T15:39:53.560048+00:00,"{""client_ts"": ""2026-08-26T15:39:53.486Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""feb2a20a-06b1-430e-b813-fbd33d93ed77""}",1787758793.568755
e90a0fe5-179b-47b4-aba7-ced55c86a91f,feb2a20a-06b1-430e-b813-fbd33d93ed77,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T15:39:53.486Z,2026-08-26T15:39:53.576692+00:00,"{""client_ts"": ""2026-08-26T15:39:53.486Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""feb2a20a-06b1-430e-b813-fbd33d93ed77""}",1787758793.585684
e90a0fe5-179b-47b4-aba7-ced55c86a91f,64cdfb26-f950-432e-932d-04404a90a2a0,HUMAN,shown,badge_unlock,gold,Gold,2026-08-26T15:39:58.151Z,2026-08-26T15:39:58.319064+00:00,"{""client_ts"": ""2026-08-26T15:39:58.151Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""64cdfb26-f950-432e-932d-04404a90a2a0""}",1787758798.327358
e90a0fe5-179b-47b4-aba7-ced55c86a91f,64cdfb26-f950-432e-932d-04404a90a2a0,HUMAN,shown,badge_modal,gold,Gold,2026-08-26T15:39:58.151Z,2026-08-26T15:39:58.336817+00:00,"{""client_ts"": ""2026-08-26T15:39:58.151Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""64cdfb26-f950-432e-932d-04404a90a2a0""}",1787758798.345776
e90a0fe5-179b-47b4-aba7-ced55c86a91f,64cdfb26-f950-432e-932d-04404a90a2a0,HUMAN,shown,badge_gif,gold,Gold,2026-08-26T15:39:58.151Z,2026-08-26T15:39:58.366607+00:00,"{""client_ts"": ""2026-08-26T15:39:58.151Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""64cdfb26-f950-432e-932d-04404a90a2a0""}",1787758798.375168
66d8214d-ea71-4944-a944-14eee2d5ab87,4b7db4bd-a2f9-4185-a399-81b5f6b2db24,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T15:40:50.312Z,2026-08-26T15:40:50.370830+00:00,"{""client_ts"": ""2026-08-26T15:40:50.312Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""4b7db4bd-a2f9-4185-a399-81b5f6b2db24""}",1787758850.381153
66d8214d-ea71-4944-a944-14eee2d5ab87,4b7db4bd-a2f9-4185-a399-81b5f6b2db24,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T15:40:50.312Z,2026-08-26T15:40:50.475978+00:00,"{""client_ts"": ""2026-08-26T15:40:50.312Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""4b7db4bd-a2f9-4185-a399-81b5f6b2db24""}",1787758850.485174
66d8214d-ea71-4944-a944-14eee2d5ab87,4b7db4bd-a2f9-4185-a399-81b5f6b2db24,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T15:40:50.313Z,2026-08-26T15:40:50.493134+00:00,"{""client_ts"": ""2026-08-26T15:40:50.313Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""4b7db4bd-a2f9-4185-a399-81b5f6b2db24""}",1787758850.504481
66d8214d-ea71-4944-a944-14eee2d5ab87,f654e6e3-b21f-449b-bd41-9854847b2241,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T15:41:02.211Z,2026-08-26T15:41:02.729304+00:00,"{""client_ts"": ""2026-08-26T15:41:02.211Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""f654e6e3-b21f-449b-bd41-9854847b2241""}",1787758862.790694
66d8214d-ea71-4944-a944-14eee2d5ab87,f654e6e3-b21f-449b-bd41-9854847b2241,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T15:41:02.211Z,2026-08-26T15:41:02.836654+00:00,"{""client_ts"": ""2026-08-26T15:41:02.211Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""f654e6e3-b21f-449b-bd41-9854847b2241""}",1787758862.845562
66d8214d-ea71-4944-a944-14eee2d5ab87,f654e6e3-b21f-449b-bd41-9854847b2241,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T15:41:02.211Z,2026-08-26T15:41:03.147314+00:00,"{""client_ts"": ""2026-08-26T15:41:02.211Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""f654e6e3-b21f-449b-bd41-9854847b2241""}",1787758863.156592
66d8214d-ea71-4944-a944-14eee2d5ab87,4b7db4bd-a2f9-4185-a399-81b5f6b2db24,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:07.607Z,2026-08-26T15:41:07.756761+00:00,"{""client_ts"": ""2026-08-26T15:41:07.607Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4b7db4bd-a2f9-4185-a399-81b5f6b2db24""}",1787758867.766019
66d8214d-ea71-4944-a944-14eee2d5ab87,564c51aa-6f05-4854-8e31-2a8ad65f6a01,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T15:41:07.585Z,2026-08-26T15:41:07.770526+00:00,"{""client_ts"": ""2026-08-26T15:41:07.585Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""564c51aa-6f05-4854-8e31-2a8ad65f6a01""}",1787758867.779034
66d8214d-ea71-4944-a944-14eee2d5ab87,e2cfe8dc-3467-4757-b294-75db19b49697,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:07.600Z,2026-08-26T15:41:07.783845+00:00,"{""client_ts"": ""2026-08-26T15:41:07.600Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e2cfe8dc-3467-4757-b294-75db19b49697""}",1787758867.795545
66d8214d-ea71-4944-a944-14eee2d5ab87,4c6fc42e-bd20-4398-b008-d07100fe2fcd,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:07.606Z,2026-08-26T15:41:07.801713+00:00,"{""client_ts"": ""2026-08-26T15:41:07.606Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4c6fc42e-bd20-4398-b008-d07100fe2fcd""}",1787758867.870245
66d8214d-ea71-4944-a944-14eee2d5ab87,564c51aa-6f05-4854-8e31-2a8ad65f6a01,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T15:41:07.586Z,2026-08-26T15:41:07.881342+00:00,"{""client_ts"": ""2026-08-26T15:41:07.586Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""564c51aa-6f05-4854-8e31-2a8ad65f6a01""}",1787758867.891054
66d8214d-ea71-4944-a944-14eee2d5ab87,564c51aa-6f05-4854-8e31-2a8ad65f6a01,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T15:41:07.586Z,2026-08-26T15:41:07.903063+00:00,"{""client_ts"": ""2026-08-26T15:41:07.586Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""564c51aa-6f05-4854-8e31-2a8ad65f6a01""}",1787758867.915265
66d8214d-ea71-4944-a944-14eee2d5ab87,564c51aa-6f05-4854-8e31-2a8ad65f6a01,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:07.624Z,2026-08-26T15:41:07.928546+00:00,"{""client_ts"": ""2026-08-26T15:41:07.624Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""564c51aa-6f05-4854-8e31-2a8ad65f6a01""}",1787758867.938222
38fc97ee-cf72-47de-821d-ddf378545b9d,26a18016-0dcf-4699-87ea-55ab8f80a735,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:34.266Z,2026-08-26T15:41:34.318000+00:00,"{""client_ts"": ""2026-08-26T15:41:34.266Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""26a18016-0dcf-4699-87ea-55ab8f80a735""}",1787758894.327142
38fc97ee-cf72-47de-821d-ddf378545b9d,48086672-43f6-4d68-a4e1-8a5c1c97ec41,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:34.262Z,2026-08-26T15:41:34.331535+00:00,"{""client_ts"": ""2026-08-26T15:41:34.262Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""48086672-43f6-4d68-a4e1-8a5c1c97ec41""}",1787758894.340282
38fc97ee-cf72-47de-821d-ddf378545b9d,09b2b9ec-87b6-4d6d-ad61-35bf3276abf0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:34.262Z,2026-08-26T15:41:34.348778+00:00,"{""client_ts"": ""2026-08-26T15:41:34.262Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""09b2b9ec-87b6-4d6d-ad61-35bf3276abf0""}",1787758894.358506
38fc97ee-cf72-47de-821d-ddf378545b9d,dee68b3d-8813-4fed-8daf-730ab5766fbb,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T15:41:34.268Z,2026-08-26T15:41:34.362624+00:00,"{""client_ts"": ""2026-08-26T15:41:34.268Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""dee68b3d-8813-4fed-8daf-730ab5766fbb""}",1787758894.371009
e90a0fe5-179b-47b4-aba7-ced55c86a91f,055e340d-f44b-4a3c-97cf-62cace8637d8,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T15:41:35.277Z,2026-08-26T15:41:35.332229+00:00,"{""client_ts"": ""2026-08-26T15:41:35.277Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""055e340d-f44b-4a3c-97cf-62cace8637d8""}",1787758895.341491
e90a0fe5-179b-47b4-aba7-ced55c86a91f,055e340d-f44b-4a3c-97cf-62cace8637d8,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T15:41:35.278Z,2026-08-26T15:41:35.346731+00:00,"{""client_ts"": ""2026-08-26T15:41:35.278Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""055e340d-f44b-4a3c-97cf-62cace8637d8""}",1787758895.35688
e90a0fe5-179b-47b4-aba7-ced55c86a91f,055e340d-f44b-4a3c-97cf-62cace8637d8,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T15:41:35.278Z,2026-08-26T15:41:35.364663+00:00,"{""client_ts"": ""2026-08-26T15:41:35.278Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""055e340d-f44b-4a3c-97cf-62cace8637d8""}",1787758895.373276
13a25478-83c6-471d-a64d-0d75c4e11adb,6613c08f-7d15-4df2-9e05-d9d801895199,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T15:41:38.636Z,2026-08-26T15:41:38.694292+00:00,"{""client_ts"": ""2026-08-26T15:41:38.636Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 4 ticks!"", ""trader_id"": ""6613c08f-7d15-4df2-9e05-d9d801895199""}",1787758898.704716
13a25478-83c6-471d-a64d-0d75c4e11adb,74960bfc-b857-4e17-81b2-34801a018a2d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T15:41:38.640Z,2026-08-26T15:41:38.714233+00:00,"{""client_ts"": ""2026-08-26T15:41:38.640Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 4 ticks!"", ""trader_id"": ""74960bfc-b857-4e17-81b2-34801a018a2d""}",1787758898.724902
13a25478-83c6-471d-a64d-0d75c4e11adb,aee72ae9-a0fb-48f7-bc54-0e539d7b0b83,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T15:41:38.645Z,2026-08-26T15:41:38.757430+00:00,"{""client_ts"": ""2026-08-26T15:41:38.645Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 4 ticks!"", ""trader_id"": ""aee72ae9-a0fb-48f7-bc54-0e539d7b0b83""}",1787758898.767365
13a25478-83c6-471d-a64d-0d75c4e11adb,f4c8936d-ecda-4a28-b23d-5fc70cf70d43,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T15:41:38.644Z,2026-08-26T15:41:38.771655+00:00,"{""client_ts"": ""2026-08-26T15:41:38.644Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 4 ticks!"", ""trader_id"": ""f4c8936d-ecda-4a28-b23d-5fc70cf70d43""}",1787758898.780724
13a25478-83c6-471d-a64d-0d75c4e11adb,8d3fc22e-5ee5-4ef8-a157-6c64a2f61079,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T15:41:38.641Z,2026-08-26T15:41:38.784945+00:00,"{""client_ts"": ""2026-08-26T15:41:38.641Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 4 ticks!"", ""trader_id"": ""8d3fc22e-5ee5-4ef8-a157-6c64a2f61079""}",1787758898.793338
13a25478-83c6-471d-a64d-0d75c4e11adb,e268d505-bdba-4edd-96b5-8510b767a43a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T15:41:38.637Z,2026-08-26T15:41:38.798858+00:00,"{""client_ts"": ""2026-08-26T15:41:38.637Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 4 ticks!"", ""trader_id"": ""e268d505-bdba-4edd-96b5-8510b767a43a""}",1787758898.807219
66d8214d-ea71-4944-a944-14eee2d5ab87,f654e6e3-b21f-449b-bd41-9854847b2241,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T15:41:50.573Z,2026-08-26T15:41:50.722839+00:00,"{""client_ts"": ""2026-08-26T15:41:50.573Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""f654e6e3-b21f-449b-bd41-9854847b2241""}",1787758910.733804
66d8214d-ea71-4944-a944-14eee2d5ab87,f654e6e3-b21f-449b-bd41-9854847b2241,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T15:41:50.573Z,2026-08-26T15:41:50.757816+00:00,"{""client_ts"": ""2026-08-26T15:41:50.573Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""f654e6e3-b21f-449b-bd41-9854847b2241""}",1787758910.7672
66d8214d-ea71-4944-a944-14eee2d5ab87,f654e6e3-b21f-449b-bd41-9854847b2241,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T15:41:50.573Z,2026-08-26T15:41:50.787413+00:00,"{""client_ts"": ""2026-08-26T15:41:50.573Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""f654e6e3-b21f-449b-bd41-9854847b2241""}",1787758910.796378
66d8214d-ea71-4944-a944-14eee2d5ab87,413dda16-4256-434b-b9cd-1c11480c6824,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T15:41:50.676Z,2026-08-26T15:41:50.803745+00:00,"{""client_ts"": ""2026-08-26T15:41:50.676Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""413dda16-4256-434b-b9cd-1c11480c6824""}",1787758910.812617
66d8214d-ea71-4944-a944-14eee2d5ab87,413dda16-4256-434b-b9cd-1c11480c6824,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T15:41:50.676Z,2026-08-26T15:41:50.819762+00:00,"{""client_ts"": ""2026-08-26T15:41:50.676Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""413dda16-4256-434b-b9cd-1c11480c6824""}",1787758910.828733
66d8214d-ea71-4944-a944-14eee2d5ab87,413dda16-4256-434b-b9cd-1c11480c6824,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T15:41:50.676Z,2026-08-26T15:41:50.889658+00:00,"{""client_ts"": ""2026-08-26T15:41:50.676Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""413dda16-4256-434b-b9cd-1c11480c6824""}",1787758910.898841
66d8214d-ea71-4944-a944-14eee2d5ab87,564c51aa-6f05-4854-8e31-2a8ad65f6a01,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T15:42:23.818Z,2026-08-26T15:42:23.874642+00:00,"{""client_ts"": ""2026-08-26T15:42:23.818Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""564c51aa-6f05-4854-8e31-2a8ad65f6a01""}",1787758943.885404
